,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
303,303,2012-00013,Flood,2012/4/15,0,0,0,0,0,0,0,0.0,0
304,304,2012-00012,Flood,2012/4/27,0,0,0,0,800,0,0,0.0,0
305,305,2012-00011,Pollution,2012/3/8,0,0,0,0,0,0,0,0.0,0
306,306,2012-00010,Storm,2012/3/2,0,0,0,0,1200,0,0,0.0,0
307,307,2012-00009,Fire,2012/3/1,1,0,0,0,1,0,0,0.0,0
308,308,2012-00008,Forest Fire,2012/3/1,0,0,0,0,0,0,0,0.0,0
309,309,2012-00007,Forest Fire,2012/3/18,0,0,0,0,0,0,0,0.0,0
310,310,2012-00006,Forest Fire,2012/3/20,0,0,0,0,0,0,0,0.0,0
311,311,2012-00005,Deforestation,2012/2/29,0,0,0,0,0,0,0,0.0,0
312,312,2012-00004,Forest Fire,2012/2/27,0,0,0,0,0,0,0,0.0,0
313,313,2012-00003,Landslide,2012/1/20,0,0,0,0,0,0,0,0.0,0
314,314,2012-00002,Pollution,2012/1/25,0,0,0,0,0,0,0,0.0,0
315,315,2012-00001,Sinking,2012/1/27,0,0,0,0,20,0,0,0.0,0
316,316,2009-00453,Flood,2009/11/8,0,0,0,0,0,0,0,0.0,0
317,317,2009-00452,Flood,2009/11/8,0,0,0,0,0,0,0,0.0,0
318,318,2009-00451,Flood,2009/11/8,0,0,0,0,0,0,0,0.0,0
319,319,2009-00450,Flood,2009/11/8,0,0,0,0,0,0,0,0.0,0
320,320,2009-00449,Flood,2009/11/8,0,0,0,0,0,0,0,0.0,0
