,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
3124,3124,38963,Epidemic,2021/5/16,0,0,0,2,2,0,0,0,0
3125,3125,38962,Epidemic,2021/5/9,0,0,0,5,5,0,0,0,0
3126,3126,38961,Epidemic,2021/5/2,0,0,0,22,22,0,0,0,0
3127,3127,38960,Epidemic,2021/4/25,0,0,0,41,41,0,0,0,0
3128,3128,38959,Epidemic,2021/4/18,0,0,0,9,9,0,0,0,0
3129,3129,38958,Epidemic,2021/4/11,0,0,0,7,7,0,0,0,0
3130,3130,38957,Epidemic,2021/5/23,0,0,0,8,8,0,0,0,0
3131,3131,38956,Epidemic,2021/5/16,0,0,0,44,44,0,0,0,0
3132,3132,38955,Epidemic,2021/4/25,0,0,0,8,8,0,0,0,0
3133,3133,38954,Epidemic,2021/4/18,0,0,0,9,9,0,0,0,0
3134,3134,38953,Epidemic,2021/4/11,0,0,0,4,4,0,0,0,0
3135,3135,38952,Epidemic,2021/6/13,0,0,0,2,2,0,0,0,0
3136,3136,38951,Epidemic,2021/6/6,0,0,0,4,4,0,0,0,0
3137,3137,38950,Epidemic,2021/5/20,0,0,0,6,6,0,0,0,0
3138,3138,38949,Epidemic,2021/5/16,0,0,0,2,2,0,0,0,0
3139,3139,38948,Epidemic,2021/4/25,0,0,0,1,1,0,0,0,0
3140,3140,38947,Epidemic,2021/5/16,0,0,0,2,2,0,0,0,0
3141,3141,38946,Epidemic,2021/5/9,0,0,0,9,9,0,0,0,0
3142,3142,38945,Epidemic,2021/6/20,0,0,0,2,2,0,0,0,0
3143,3143,38944,Epidemic,2021/4/11,0,0,0,1,1,0,0,0,0
3144,3144,38943,Epidemic,2021/5/2,0,0,0,1,1,0,0,0,0
3145,3145,38941,Epidemic,2021/7/18,0,0,0,3,3,0,0,0,0
3146,3146,38940,Epidemic,2021/6/20,0,0,0,1,1,0,0,0,0
3147,3147,38939,Epidemic,2021/5/23,0,0,0,6,6,0,0,0,0
3148,3148,38938,Epidemic,2021/5/16,0,0,0,7,7,0,0,0,0
3149,3149,38937,Epidemic,2021/4/25,0,0,0,1,1,0,0,0,0
3150,3150,38936,Epidemic,2021/4/18,0,0,0,2,2,0,0,0,0
3151,3151,38935,Epidemic,2021/6/13,0,0,0,6,6,0,0,0,0
3152,3152,38934,Epidemic,2021/5/23,0,0,0,6,6,0,0,0,0
3153,3153,38933,Epidemic,2021/5/2,0,0,0,12,12,0,0,0,0
3154,3154,38931,Epidemic,2021/4/25,0,0,0,5,5,0,0,0,0
3155,3155,38930,Epidemic,2021/4/18,0,0,0,2,2,0,0,0,0
3156,3156,38929,Epidemic,2021/4/11,0,0,0,5,5,0,0,0,0
3157,3157,38928,Epidemic,2021/6/20,0,0,0,2,2,0,0,0,0
3158,3158,38927,Epidemic,2021/6/13,0,0,0,1,1,0,0,0,0
3159,3159,38926,Epidemic,2021/6/6,0,0,0,6,6,0,0,0,0
3160,3160,38925,Epidemic,2021/5/30,0,0,0,10,10,0,0,0,0
3161,3161,38924,Epidemic,2021/5/23,0,0,0,22,22,0,0,0,0
3162,3162,38923,Epidemic,2021/5/16,0,0,0,22,22,0,0,0,0
3163,3163,38922,Epidemic,2021/5/9,0,0,0,36,36,0,0,0,0
3164,3164,38920,Epidemic,2021/5/2,0,0,0,33,33,0,0,0,0
3165,3165,38919,Epidemic,2021/4/25,0,0,0,56,56,0,0,0,0
3166,3166,38918,Epidemic,2021/4/18,0,0,0,66,66,0,0,0,0
3167,3167,38917,Epidemic,2021/4/11,1,0,0,69,69,0,0,0,0
3168,3168,38916,Epidemic,2021/6/20,0,0,0,2,2,0,0,0,0
3169,3169,38915,Epidemic,2021/5/2,0,0,0,13,13,0,0,0,0
3170,3170,38914,Epidemic,2021/4/25,0,0,0,8,8,0,0,0,0
3171,3171,38913,Epidemic,2021/4/18,0,0,0,13,13,0,0,0,0
3172,3172,38912,Epidemic,2021/5/2,0,0,0,2,2,0,0,0,0
3173,3173,38911,Epidemic,2021/4/25,0,0,0,7,7,0,0,0,0
3174,3174,38910,Epidemic,2021/4/18,0,0,0,19,19,0,0,0,0
3175,3175,38909,Epidemic,2021/4/11,0,0,0,30,30,0,0,0,0
3176,3176,38907,Epidemic,2021/7/11,0,0,0,33,33,0,0,0,0
3177,3177,38906,Epidemic,2021/7/4,0,0,0,29,29,0,0,0,0
3178,3178,38905,Epidemic,2021/6/27,0,0,0,22,22,0,0,0,0
3179,3179,38904,Epidemic,2021/6/20,0,0,0,35,35,0,0,0,0
3180,3180,38903,Epidemic,2021/5/30,0,0,0,65,65,0,0,0,0
3181,3181,38902,Epidemic,2021/5/23,0,0,0,42,42,0,0,0,0
3182,3182,38901,Epidemic,2021/5/16,0,0,0,38,38,0,0,0,0
3183,3183,38900,Epidemic,2021/5/9,0,0,0,36,36,0,0,0,0
3184,3184,38899,Epidemic,2021/5/2,0,0,0,14,14,0,0,0,0
3185,3185,38898,Epidemic,2021/4/25,0,0,0,23,23,0,0,0,0
3186,3186,38897,Epidemic,2021/4/18,0,0,0,17,17,0,0,0,0
3187,3187,38896,Epidemic,2021/4/11,0,0,0,21,21,0,0,0,0
3188,3188,38895,Epidemic,2020/4/4,0,0,0,27,27,0,0,0,0
3189,3189,38894,Epidemic,2021/3/28,0,0,0,3,3,0,0,0,0
3190,3190,38893,Epidemic,2021/3/21,0,0,0,30,30,0,0,0,0
3191,3191,38892,Epidemic,2021/3/14,0,0,0,25,25,0,0,0,0
3192,3192,38892,Epidemic,2021/3/14,0,0,0,0,0,0,0,0,0
3193,3193,38891,Epidemic,2021/3/7,0,0,0,32,32,0,0,0,0
3194,3194,38890,Epidemic,2021/2/23,0,0,0,18,18,0,0,0,0
3195,3195,38889,Epidemic,2021/2/21,0,0,0,48,48,0,0,0,0
3196,3196,38888,Epidemic,2021/2/14,0,0,0,43,43,0,0,0,0
3197,3197,38887,Epidemic,2021/2/7,0,0,0,11,11,0,0,0,0
3198,3198,38886,Epidemic,2021/1/31,0,0,0,1,1,0,0,0,0
3199,3199,38885,Epidemic,2021/1/24,0,0,0,5,5,0,0,0,0
3200,3200,38884,Epidemic,2021/1/17,0,0,0,5,5,0,0,0,0
3201,3201,38883,Epidemic,2021/1/10,0,0,0,6,6,0,0,0,0
3202,3202,38882,Epidemic,2021/4/4,0,0,0,18,18,0,0,0,0
3203,3203,38881,Epidemic,2021/3/28,0,0,0,6,6,0,0,0,0
3204,3204,38880,Epidemic,2021/2/28,0,0,0,3,3,0,0,0,0
3205,3205,38879,Epidemic,2021/4/4,0,0,0,9,9,0,0,0,0
3206,3206,38878,Epidemic,2021/3/28,0,0,0,3,3,0,0,0,0
3207,3207,38877,Epidemic,2021/3/21,0,0,0,8,8,0,0,0,0
3208,3208,38876,Epidemic,2021/3/14,0,0,0,9,9,0,0,0,0
3209,3209,38875,Epidemic,2021/3/7,0,0,0,21,21,0,0,0,0
3210,3210,38874,Epidemic,2021/2/21,0,0,0,5,5,0,0,0,0
3211,3211,38873,Epidemic,2021/2/14,0,0,0,3,3,0,0,0,0
3212,3212,38871,Epidemic,2021/4/4,0,0,0,49,49,0,0,0,0
3213,3213,38870,Epidemic,2021/3/28,0,0,0,66,66,0,0,0,0
3214,3214,38869,Epidemic,2021/3/21,0,0,0,71,71,0,0,0,0
3215,3215,38868,Epidemic,2021/3/14,0,0,0,72,72,0,0,0,0
3216,3216,38867,Epidemic,2021/3/7,0,0,0,56,56,0,0,0,0
3217,3217,38866,Epidemic,2021/2/28,0,0,0,24,24,0,0,0,0
3218,3218,38865,Epidemic,2021/2/21,0,0,0,1,1,0,0,0,0
3219,3219,38864,Epidemic,2021/3/28,0,0,0,2,2,0,0,0,0
3220,3220,38863,Epidemic,2021/3/21,0,0,0,4,4,0,0,0,0
3221,3221,38862,Epidemic,2021/3/7,0,0,0,1,1,0,0,0,0
3222,3222,38861,Epidemic,2021/4/4,0,0,0,1,1,0,0,0,0
3223,3223,38860,Epidemic,2021/3/21,0,0,0,4,4,0,0,0,0
