,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
217,217,28246,CHEIAS,1998/1/0,0,0,0,0,1000,0,0,0.0,0
218,218,17427,CHEIAS,1988/3/6,0,0,0,0,2891,0,0,0.0,0
219,219,81888,Flood,1983/12/0,0,0,0,0,0,0,0,0.0,0
220,220,100018,CHEIAS,1981/0/0,0,0,0,0,0,0,0,0.0,0
221,221,100001,CHEIAS,1981/0/0,0,0,0,0,25000,0,0,0.0,0
222,222,17710,Pest,1998/0/0,0,0,0,0,0,0,0,0.0,0
223,223,81750,Cyclone,2007/2/22,0,0,0,0,0,0,0,0.0,0
224,224,93536,Cyclone,1984/1/28,0,0,0,0,0,0,0,0.0,0
225,225,45899,Storm,2003/11/28,1,0,0,0,0,0,0,0.0,0
226,226,45531,Storm,2001/0/0,6,12,0,0,0,0,0,0.0,0
227,227,45223,Cyclone,2004/1/1,3,0,0,0,36550,0,0,0.0,0
228,228,45822,Cyclone,2004/1/1,0,0,0,0,0,0,0,0.0,0
229,229,74577,Cyclone,2007/3/27,3,0,0,0,0,0,0,0.0,0
230,230,45742,Cyclone,2004/1/1,0,0,0,0,0,0,312,0.0,0
231,231,74126,Cyclone,2003/3/2,0,0,0,0,0,0,0,0.0,0
232,232,74120,Cyclone,2003/3/2,0,0,0,0,26113,0,0,0.0,0
233,233,45741,Cyclone,2000/4/8,3,13,0,0,6684,0,0,0.0,0
234,234,81509,Cyclone,2003/3/2,1,1,0,0,23000,1857,0,0.0,0
235,235,100330,Cyclone,2003/3/2,1,5,0,0,0,0,0,0.0,0
236,236,81515,Cyclone,2003/3/2,1,1,0,0,49685,0,0,0.0,0
237,237,81699,Cyclone,2003/3/2,0,0,0,0,0,0,0,0.0,0
238,238,100324,Cyclone,2003/3/2,0,0,0,0,0,0,0,0.0,0
239,239,74864,Epidemic,2007/6/12,3,0,0,0,190,0,0,0.0,0
240,240,74097,Cyclone,2000/2/22,0,0,0,0,0,0,0,0.0,0
241,241,53248,Cyclone,1997/3/2,2,4,0,0,0,0,0,0.0,0
242,242,101040,Cyclone,2000/2/22,0,0,0,0,0,0,0,0.0,0
243,243,36999,Cyclone,1994/3/24,0,5,0,0,0,0,0,0.0,0
244,244,37000,Cyclone,1994/3/24,0,1,0,0,0,0,0,0.0,0
245,245,100028,Cyclone,1994/3/24,0,66,0,0,72437,0,0,0.0,0
246,246,36103,Cyclone,1994/3/24,0,0,0,0,0,0,0,0.0,0
247,247,100139,Cyclone,1994/3/24,0,0,0,0,50845,0,0,0.0,0
248,248,100141,Cyclone,1996/1/14,0,0,0,0,0,0,0,0.0,0
249,249,36120,Cyclone,1996/1/12,1,0,0,0,200,0,0,0.0,0
250,250,100666,Storm,1997/11/25,0,0,0,0,600,0,0,0.0,0
251,251,52827,Flood,2009/1/0,0,0,0,0,0,0,0,0.0,0
252,252,100481,Storm,1998/1/18,0,0,1,0,2130,0,0,0.0,0
253,253,45866,Pest,2008/0/0,0,0,0,0,0,0,0,0.0,0
254,254,52691,Flood,2008/0/0,0,0,0,0,0,0,0,0.0,0
255,255,74531,Flood,2007/0/0,0,0,0,0,0,0,0,0.0,0
256,256,62210,Fire,2008/9/1,0,0,0,0,1107,0,0,0.0,0
257,257,74347,CHEIAS,1999/0/0,0,0,0,0,0,0,0,0.0,0
258,258,100584,Drought,1992/0/0,0,0,0,0,4648,0,0,0.0,0
259,259,100626,Storm,1997/11/0,3,0,0,0,1535,0,0,0.0,0
260,260,100848,Cyclone,1996/1/12,1,0,0,0,0,0,0,0.0,0
261,261,37083,Storm,1982/0/0,0,0,0,0,0,0,0,0.0,0
262,262,100988,Cyclone,1984/1/10,0,0,0,0,0,0,0,0.0,0
263,263,74696,Fire,2006/9/6,0,0,0,0,0,0,0,0.0,0
