,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
7772,7772,10450s,Earthquake,1990/6/26,0,0,0,0,0,0,0,0,0.0
7773,7773,10449s,Earthquake,1990/6/27,0,0,0,0,0,0,0,0,0.0
7774,7774,10448s,Earthquake,1990/6/25,0,0,0,0,0,0,0,0,0.0
7775,7775,10447s,Earthquake,1990/6/24,0,0,0,0,0,0,0,0,0.0
7776,7776,10446s,Earthquake,1990/6/24,0,0,0,0,0,0,0,0,0.0
7777,7777,10445s,Earthquake,1990/7/1,0,0,0,0,0,0,0,0,0.0
7778,7778,10444s,Earthquake,1990/6/28,0,0,0,0,0,0,0,0,0.0
7779,7779,10443s,Earthquake,1990/6/30,0,0,0,0,0,0,0,0,0.0
7780,7780,10441s,Earthquake,1990/6/21,0,0,0,0,0,0,0,0,0.0
7781,7781,10440s,Earthquake,1990/6/21,0,0,0,0,0,0,0,0,0.0
7782,7782,10437s,Accident,1996/8/8,7,24,0,0,0,0,0,0,0.0
7783,7783,10436s,Fire,1996/8/6,0,0,0,0,0,0,0,0,0.0
7784,7784,10435s,Fire,1996/8/6,0,0,0,0,0,0,0,0,0.0
