,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
871,871,2187,STORMY RAINS,2011/12/20,0,0,0,0,0,0,0,0,0
872,872,2186,STORMY RAINS,2011/12/20,0,0,0,0,0,0,0,0,0
873,873,2185,STORMY RAINS,2011/12/20,0,0,0,219,0,0,0,0,0
874,874,2184,STORMY RAINS,2011/12/17,0,0,0,130,0,0,0,0,0
875,875,2183,STRONG WINDS,2011/12/16,0,0,0,24,0,0,0,0,0
876,876,2262,STORMY RAINS,2013/12/21,0,0,0,130,0,0,0,0,0
877,877,2261,STORMY RAINS,2013/12/20,0,0,0,9,0,0,0,0,0
878,878,2260,STORMY RAINS,2013/12/19,0,0,0,15,0,0,0,0,0
879,879,2259,STORMY RAINS,2013/12/19,0,0,0,105,0,0,0,0,0
880,880,2258,STORMY RAINS,2013/12/19,0,0,0,105,0,0,0,0,0
881,881,2257,STORMY RAINS,2013/12/18,0,0,0,39,0,0,0,0,0
882,882,2256,STORMY RAINS,2013/12/18,0,0,0,314,0,0,0,0,0
883,883,2255,STORMY RAINS,2013/12/18,0,0,0,759,0,0,0,0,0
884,884,2254,STORMY RAINS,2013/12/18,0,0,0,759,0,0,0,0,0
885,885,2253,STORMY RAINS,2013/12/16,0,0,0,310,0,0,0,0,0
886,886,2252,STORMY RAINS,2013/12/16,0,0,0,241,0,0,0,0,0
887,887,2251,STORMY RAINS,2013/12/13,0,0,0,240,0,0,0,0,0
888,888,2250,STORMY RAINS,2013/12/13,0,0,0,240,0,0,0,0,0
889,889,2249,STORMY RAINS,2013/12/13,0,0,0,240,0,0,0,0,0
890,890,2248,STORMY RAINS,2013/12/13,0,0,0,240,0,0,0,0,0
891,891,2247,STORMY RAINS,2013/12/13,0,0,0,240,0,0,0,0,0
892,892,2246,STRONG WINDS,2013/11/24,0,0,0,21,0,0,0,0,0
893,893,2245,STORMY RAINS,2013/11/21,0,0,0,170,0,0,0,0,0
894,894,2244,FLOODS,2013/3/23,0,0,0,371,0,0,0,0,0
895,895,2243,FLOODS,2013/3/23,0,0,0,11,0,0,0,0,0
896,896,2242,FLOODS,2013/3/23,0,0,0,40,0,0,0,0,0
897,897,2241,FLOODS,2013/3/14,0,0,0,33,0,0,0,0,0
898,898,2240,FLOODS,2013/9/20,0,0,0,330,0,0,0,0,0
899,899,2239,FLOODS,2012/12/1,0,0,0,5,0,0,0,0,0
900,900,2238,HEAVY RAINS ,1901/11/22,0,0,0,33,0,0,0,0,0
901,901,2237,FLOODS,2012/11/17,0,0,0,114,0,0,0,0,0
902,902,2236,FLOODS,2012/11/11,0,0,0,316,0,0,0,0,0
903,903,2235,FLOODS,2013/11/3,0,0,0,39,0,0,0,0,0
904,904,2234,FLOODS,2013/11/3,0,0,0,27,0,0,0,0,0
905,905,2233,FLOODS,2013/11/3,0,0,0,53,0,0,0,0,0
906,906,2182,STRONG WINDS,2011/12/16,0,0,0,35,0,0,0,0,0
907,907,2181,STORMY RAINS,2011/11/25,0,0,0,0,0,0,0,0,0
908,908,2180,STORMY RAINS,2011/11/25,0,0,0,0,0,0,0,0,0
909,909,2179,STORMY RAINS,2011/11/25,0,0,0,109,0,0,0,0,0
910,910,2178,FLOODS,2011/11/23,0,0,0,40,0,0,0,0,0
911,911,2177,FLOODS,2011/10/30,0,0,0,68,0,0,0,0,0
912,912,2176,STORMY RAINS,2011/10/27,0,0,0,12,0,0,0,0,0
913,913,2175,STORMY RAINS,2011/10/14,0,0,0,23,0,0,0,0,0
914,914,2174,FLOODS,1900/3/7,0,0,0,169,0,0,0,0,0
915,915,2173,FLOODS,2011/9/26,0,0,0,18,0,0,0,0,0
916,916,2232,STORMY RAINS,2013/11/2,0,0,0,160,0,0,0,0,0
917,917,2231,STRONG WINDS,2012/11/2,0,0,0,1688,0,0,0,0,0
918,918,2230,STORMY,2012/11/1,0,0,0,128,0,0,0,0,0
919,919,2229,STORMY,2012/11/1,0,0,0,0,0,0,0,0,0
920,920,2228,CIVIL STRIFE AND POLICE ARSON,2012/10/17,0,0,0,28,0,0,0,0,0
921,921,2227,FLOODS,2012/9/12,0,0,0,0,0,0,0,0,0
922,922,2226,STRONG WINDS,2012/8/2,0,0,0,156,0,0,0,0,0
923,923,2225,STRONG WINDS,2012/7/1,0,0,0,23,0,0,0,0,0
924,924,2224,STRONG WINDS,2012/2/25,0,0,0,131,0,0,0,0,0
925,925,2223,STORMY RAINS,2012/2/19,0,0,0,20,0,0,0,0,0
926,926,2222,STORMY RAINS,2012/2/19,0,0,0,112,0,0,0,0,0
927,927,2221,STORMY RAINS,2012/2/17,0,0,0,101,0,0,0,0,0
928,928,2220,STORMY RAINS,2012/2/17,0,0,0,85,0,0,0,0,0
929,929,2219,STORMY RAINS,2012/2/13,0,0,0,145,0,0,0,0,0
930,930,2218,FLOODS,2012/1/27,0,0,0,0,0,0,0,0,0
931,931,2217,FLOODS,2012/1/27,0,0,0,448,0,0,0,0,0
932,932,2216,FLOODS,2012/1/27,0,0,0,24,0,0,0,0,0
933,933,2215,STRONG WINDS,2012/1/25,0,0,0,546,0,0,0,0,0
934,934,2214,FLOODS,2012/1/24,0,0,0,77,0,0,0,0,0
935,935,2213,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
936,936,2212,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
937,937,2211,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
938,938,2210,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
939,939,2209,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
940,940,2208,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
941,941,2207,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
942,942,2206,FLOODS,1902/2/23,0,0,0,186,0,0,0,0,0
943,943,2205,FLOODS,1902/2/23,0,0,0,0,0,0,0,0,0
